413.799234471609,344.812256740742,364.749692900955
392.224241944399,184.796940544388,519.553708681027
418.690915548608,205.359984759314,486.690526442181
442.773824074841,260.519539255886,423.877994462133
543.599670410153,82.1982345581264,726.151611328107
549.531005859376,76.4629000000252,758.742293963605
522.830476508927,65.0221580424719,782.491818187891
515.256420166819,67.9097228742513,754.416332950588
369.343627929683,115.024314880382,638.070637450528
334.354801164426,135.410461425805,625.128479003904
253.232633542686,190.709668853231,596.875164342751
263.503050100386,140.330017598908,683.847635952171
309.140533432936,234.574878221041,494.979998849891
272.264704260965,262.940223097775,493.16134423307
240.709201829502,255.804276159882,524.128581992744
220.807108664909,192.252584970832,629.296586475749
228.780997786711,148.320453852068,715.192491236575
267.344572135762,122.49360341604,729.788700511638
302.489852947785,113.187166703308,702.711351032121
342.755772496372,106.776726033491,677.103842706391
340.572846821111,90.8432672633488,724.460145876235
302.034519301256,100.982919329609,746.837450914451
269.641804051179,109.730835676971,774.950694640076
235.085999916335,131.50574921326,755.216213802558
200.503911033655,157.075604654867,744.675745690294
195.347897138447,174.138347038348,702.068617082724
192.507581440243,195.395709011651,662.309432851169
163.799971730724,202.153938531615,694.949861660084
167.629802040663,183.688997561618,733.833528030235
201.041006361014,142.307735500234,786.7076253228
172.428428667318,165.506256982107,774.045746566926
138.047143363197,205.53091941129,730.154641859648
160.070071300457,225.639599093981,655.92652427445
159.01766381428,253.668896643624,619.505105799527
131.514417745702,285.169112251388,617.077844625579
129.512007080998,255.940791410913,652.832215264613
106.986133285694,259.063947786916,687.834673190579
105.66005693127,285.341692522197,652.148052872287
108.004717639341,316.943399218161,621.007393145233
211.823808353961,285.330230473783,521.899320360526
240.146628427813,289.091969555678,489.736319765375
301.717581365198,308.785506348502,437.361364242947
302.571998352862,387.015197787008,401.841561746293
241.755810499264,363.248277593691,445.353402982089
181.644941697632,317.716834251878,522.180355161765
159.918466814305,350.062312870805,530.565308717641
135.291779978627,384.703352449962,535.531129397845
236.370994193814,121.035595372482,803.402842193737
177.064442774615,421.227510868766,489.623944834883
222.416183018101,394.784008895985,455.450963750779
253.065700612359,401.151040267228,431.857241825471
327.638036076755,401.869342722166,385.589462203286
353.468580081836,380.496883698426,380.589632156735
82.0855651427544,287.023074916216,692.998338555817
58.9697607141417,348.106164953196,667.092765296377
87.6123982334476,379.817653768798,602.916771552991
124.004248539496,417.112395927424,546.165600344578
165.477831055782,445.204712604659,499.60025906332
206.380436536693,421.295090990926,463.284364245279
257.449640626698,434.063640131152,425.086657553179
520.302331690952,58.0999826484284,815.393803362063
523.714129483586,54.141124539382,843.200600314357
544.301410272339,63.565478000545,825.727369506396
550.169397407414,61.8852735378306,852.883934505378
554.235049736977,60.4253677273425,880.817229454349
560.431685487792,65.18784177103,906.763713881078
574.890269825305,72.1299329155228,862.50593815608
465.786711833214,35.5095483536752,883.709581112362
465.813101730405,39.6625769349749,857.218717992114
447.913421119283,40.0451646650922,839.606911130067
430.260396541587,38.0668937312923,849.430823177436
447.937905387119,53.2828872435989,781.478466272557
437.897699640518,65.8397276187301,727.90781890948
423.48997248037,53.3142180502041,774.091953070691
419.562148437226,61.3657505193639,749.16927123902
400.214449874336,52.6935355882401,791.206229097705
490.922885169877,38.5771926498174,926.113091315188
392.087672101431,32.2398759676603,905.411999430738
361.808012236023,41.6833606217549,863.767990724201
372.276112434777,40.772952602567,841.879524873579
349.153150725334,50.4884068908937,843.892541963269
323.886142619649,63.4362224044736,847.636662479443
413.644679754472,81.5953140663571,682.313447990763
475.100654385513,80.9652792419108,675.997562116111
591.610035743449,85.3828779840784,821.465978024257
569.292547433438,97.7075666283856,700.871663091011
510.618477078032,82.756775347343,677.67142995705
442.13827803036,31.0441882911273,917.857622093449
416.272194030744,32.5661346104899,926.649705915102
390.822187833293,41.1726823468786,929.546508739293
379.166118667179,48.0213529335878,801.206234507686
373.214866788743,56.8326491537541,781.651716730001
347.272337922396,64.4052805595289,786.87512690723
322.149305794353,75.2569922459356,787.297030250473
328.590030479005,65.5445805888459,804.415811662998
338.573689316266,55.9985911031146,818.692433177661
301.63525004791,77.6980866875197,807.372710194372
274.973843196284,95.1709823311286,814.278479717721
370.448605655382,65.6386901940919,760.843873293829
345.693039085297,71.6708950417193,763.811492344053
385.573155360407,75.6250098924733,732.315324782699
398.452145117432,65.5873755803038,750.877826025735
426.555063092476,74.854715544015,706.159898716858
395.709199709577,78.522967894913,701.329630110513
391.228110161185,94.939944899946,667.534746441788
404.495939182595,103.366184200527,641.095999662855
402.686333632055,120.820594038849,602.862306316468
440.155407632349,99.2231328340074,634.682261719944
423.421898226322,108.538500690814,619.419444854605
462.873524411528,105.759945164165,619.914481577359
495.166304726936,105.271172101944,615.881975479094
474.518301554613,112.695191442423,597.367486163668
454.659655881234,145.543938732915,549.234992795713
452.485224330081,166.805732423801,522.873626313443
470.664464693229,152.993351916895,535.809652456077
492.930099867034,140.658714985198,549.987480068936
475.189278081483,132.711381797012,569.620208031435
492.524901104364,121.726376254063,583.738706799128
456.119559061136,188.85369087273,493.706989082724
385.253200416703,37.0367473859353,861.088455640979
420.642500719613,55.8136789939592,942.92611120164
481.057808922737,76.2234238055764,955.870377900907
515.632270972001,112.780427045252,600.745171072516
496.343771840265,90.0778622269296,654.595145885022
466.189015825849,35.6616730027062,936.491544567991
290.83776019459,86.0611639361731,830.939481324652
336.012115019829,53.0161598044332,866.118028748784
334.960351516193,66.9715732744143,887.007125329622
316.631691160554,74.4461643367978,868.186857516374
301.48197179938,77.3549878938394,846.41842932799
322.282605239491,84.6580080232324,768.613314406047
350.036016280799,48.0847594026408,885.509591271819
511.082679816702,77.0557399427521,953.759056345798
594.804281312274,101.044268291371,757.225956197731
566.992996736549,218.440828250974,531.2244598688
567.145117542282,242.472922747225,523.934386987189
580.762505778836,231.967678932374,547.597899249109
582.070789467158,210.223484409217,555.686149128086
594.518775935878,205.130665699922,577.456203089572
594.05752852743,226.339164598717,571.214953298083
606.483386247611,219.304715149015,594.658490104484
618.973342448653,215.467773282947,620.253476464032
609.586541790647,197.954880484823,602.623644395546
622.304017254794,195.12791606662,631.738502637175
626.512106950674,227.612136850258,640.08858161949
623.180278150872,172.383668363498,648.294084762932
632.396019121166,171.248661548505,675.907570814603
630.557463570659,191.153293421122,658.696903399999
620.847519839297,156.700862882133,664.696620766799
620.050371595215,134.353361662246,718.386389344381
629.329713737864,153.599529167771,695.79784148028
617.502762609725,138.930723631499,691.79571907926
588.007150154879,112.618015830015,689.345358599037
613.898534888147,120.696750182239,741.498552819738
614.439498288524,108.593817896874,804.43871643962
614.228507832508,107.978706869464,830.844351591044
556.148497536181,86.9929184103551,927.54533644082
569.889708306166,95.0593799698996,909.995372984388
536.809300563227,79.1373400641789,942.405855215386
464.390786430509,54.574248687108,957.998885402968
439.581947796953,68.046695984777,949.310764683642
355.596577145582,66.6679174442367,904.422401830803
376.395360577702,63.2692049914257,919.413286540038
397.810653130808,69.0266101357065,929.835768974017
493.650672511303,97.9720446331063,952.683334034602
516.222274549827,102.069998187803,949.066066811599
539.693959412956,104.273317530348,938.913427690151
556.662067970034,110.316813176574,925.8328620251
584.505018434523,107.020409527102,892.548888025913
592.765699977445,119.215777308269,875.804136302183
617.833828094179,131.139769060079,843.314159018894
626.00081747188,130.033953979023,819.755923462066
629.612543175602,147.169601229061,737.489434413389
457.795723044663,83.6477336734309,949.995899705534
575.909406900375,121.754107257022,910.03857436095
587.128360882284,130.200524238703,893.504299625569
607.781716668837,138.579993763965,862.186239236391
393.133343578894,58.5475274041759,768.138237902322
460.076064946711,90.845111637566,653.778364707842
511.956565624671,99.9108949363531,636.552305423296
526.119181006098,96.2514220301397,658.488192829097
559.933132516869,100.378751849749,671.929037266851
578.291378423978,112.763757835384,661.1364733785
605.607863359475,124.837164687854,687.934864526047
612.872462182342,155.215144929321,638.245755433984
594.982428516307,139.60033053276,626.529517160873
563.121643039716,112.984065787892,636.871140594846
568.800281063792,130.364783946825,605.251785813406
579.533918375195,125.325657564777,630.651771162182
599.096863650995,162.55906623741,608.720258060818
598.985978103927,181.712305927506,590.197048633252
583.165416251196,146.213543950922,601.354081897307
583.285889799786,166.461419120551,581.203955272783
566.356546053488,192.772259676528,541.618007088991
513.97543097792,223.266518577439,472.971232767746
497.930860676525,237.707816576335,450.991895730013
473.816239194423,222.634648282651,458.494938231853
512.779274998569,200.942068702272,489.725436943621
492.635030485757,164.74711959476,520.882569457925
510.339944988504,177.244453574806,513.295366181286
533.933695082397,189.930313814239,512.182231883455
527.531885738472,166.23588955548,533.296024777916
510.569518896186,153.987853679758,540.128502446323
528.484760636555,145.172561478142,559.250463961957
550.153322956242,136.456646831065,581.124269267106
548.561062872067,118.507145779074,609.317004046524
530.805542657554,124.263944122074,588.33296196276
513.783454437686,133.331108469713,567.678146277703
548.538952478758,157.032558745664,555.205454318807
566.958530288474,151.728229902781,578.20531286661
567.259148344667,168.465727650965,559.604884523875
536.622187653243,238.062877783993,483.553039542255
551.375928080392,250.853385039419,501.246715737369
579.584136557818,251.021842259416,540.431500737371
591.5365273877,244.774617644711,565.404054444615
602.17106698223,237.977713144298,589.294197058188
613.162098533316,231.700516499449,615.08110204864
552.756713124883,226.014769669867,508.453403671891
285.794518993416,440.903360565803,408.970568185347
305.66475256239,421.734597810696,399.02343514705
351.583299528095,416.695391093834,376.718552534776
312.523365681828,444.263641919392,394.043352760324
244.695040014958,448.606152335708,437.719980218058
216.994720705246,446.434802245657,453.243128407723
84.650003260679,442.978505044973,588.185799063256
64.9586876562215,440.26558543289,616.439382604789
51.7917364747443,412.076447621931,642.95470699169
98.3063182281457,457.968634601741,574.648097425194
240.615703574288,506.482192389912,437.591947116957
211.749873045063,514.473143140544,460.02358053614
254.02146929648,479.776243130512,432.768306448585
265.950559425035,491.074968138184,419.527940671675
315.927083823467,496.282434782279,393.898140421517
339.925370996024,480.992403857622,380.802431218547
362.930802272914,494.337969097169,370.206731399117
337.648869000075,512.1587152577,380.854675998671
364.329492070618,528.589711118642,372.023717042295
342.734579120402,550.985709491015,388.828654579451
311.783712440015,531.10735724532,397.679114469373
260.524149962226,529.127331762152,425.448737662231
233.32662622605,541.905502737939,448.154539073057
258.601604596436,562.688097635183,437.725185559786
287.146158641003,548.144460132056,413.747255703049
314.378200871077,568.215342721803,407.636019597175
260.503378882249,603.530301252453,455.26734476333
229.610182512543,579.824418127937,465.254782754641
232.699544844725,611.300535207436,483.288754145924
202.231983765273,585.578064729393,490.349467195695
225.536236159382,489.8703867177,451.22073581664
196.285261967183,491.161736089763,472.371712479026
184.290997348962,520.008496455551,485.164057553976
178.883786864069,556.775296468224,499.460352277113
167.353870742207,499.39273816997,499.478993754836
156.649430107724,528.49664181843,511.953351714876
141.619765515374,504.638423953841,526.013212023918
114.356488003796,513.746422088609,555.223942640455
101.152722972131,500.118410677104,569.860412815444
89.7428761128484,519.377550204973,585.449882575562
62.8950973849276,557.526571519303,638.750620433939
155.07554462869,602.636479052289,548.993282206659
178.485228398091,590.855026473694,519.100282483896
127.354031491155,573.004204777735,558.498582157291
104.696175754564,549.277199762502,574.071764668679
101.389767734216,580.537436987735,593.777908690602
79.3261500879104,587.656868355288,628.337408678187
102.518055410739,617.573590097642,616.506586229722
80.3941878807987,621.79685503656,659.142111249381
106.472477883693,647.119860146072,644.666689562179
111.198353546855,678.972275250233,681.515638071155
142.822455333184,704.579303634629,675.716521273264
151.814887945484,726.930513029029,709.499716389839
159.761192019426,745.837740438983,743.433931973336
182.007402438919,770.86367049199,786.102938007384
220.827349261861,792.012720103785,761.958426985597
320.705154567039,832.485792114963,755.790661728884
318.214165232433,820.662386025959,710.953347046954
309.557993749758,796.911082076729,661.169746385721
358.328297443375,837.419728275847,722.632276514522
356.87031463773,821.247813535728,678.714157733259
268.822141974046,775.664391694125,651.92192359225
239.646901783288,773.252400679708,684.950216577738
211.941183054465,771.926681648735,718.099222288198
175.365064658034,726.785714599191,673.307278289783
206.069832989222,751.790760457891,677.708551660826
231.637601920504,749.520832518509,644.00322316382
196.933144423438,726.301666736134,637.967029319189
135.939646605079,674.581034226933,639.926289561481
189.486505612064,696.001700448975,602.113530854592
222.575340971647,722.659889407656,604.667612216304
250.342844667284,716.001588478591,572.111077880848
261.20589184674,747.486944476708,610.540472395314
393.535766292885,835.43209728538,699.308004538551
397.097907418284,741.802559486907,526.604707704467
184.826917269094,665.440622505067,572.292874186895
237.69688411333,650.366563744452,506.05173454136
206.326984032576,622.711125414327,513.816260929251
266.903524905167,643.186429751638,481.074740451455
291.823770466932,626.389590404158,451.522105814218
322.768533415672,609.448916456178,427.783470947187
349.961754437061,592.563312957654,405.905864040419
373.796740948454,569.068283599928,382.604986803109
397.558132523249,547.053656980429,364.469128777853
428.826660997713,561.915313652576,364.822129650622
388.328446853746,504.435789035027,357.174932365749
412.802444886842,589.219529035488,381.463020903504
449.791961957264,603.883222024257,384.605969048839
427.160953959922,626.133172745633,406.236798003522
447.464091250291,664.812010879053,440.14414862804
454.545505758072,699.841382108627,471.135084298494
417.946039957511,688.822615431423,460.480200495397
432.529285288938,725.830624170513,502.099037783488
436.578898246084,754.598356764966,539.004609886035
422.721830518704,805.918444733339,618.657563834458
387.248261908039,707.735581431335,486.135293573318
272.579897622746,676.973145871928,509.122112061307
342.24506070194,685.295593889051,482.451131278615
303.175116074133,665.061689517522,478.830594927793
357.081543577551,632.851398670757,427.718712147652
401.014739926955,651.774529331801,431.811078801676
386.272885811815,610.102025018663,402.702784221328
371.375416420251,669.672992385355,454.702553645213
182.104370643857,629.122446539538,544.185925104453
468.560545829223,635.493610289077,414.753576058285
494.60962660542,714.987702247896,485.037106530017
533.91669564939,733.722895486546,510.801136699112
537.111763053889,752.998327469496,536.74181878789
556.116869509568,741.055890673739,528.365518007728
569.005835715053,703.700016731477,501.642011207298
550.462504425622,691.494678086641,480.423458203629
529.450224783825,679.377862097492,459.602785591401
513.65581063506,696.493460696133,470.815298686543
546.222404020744,643.478530005845,454.67156966564
548.89110249166,666.906950492237,464.206046301683
568.446963979466,676.485060044567,483.474343839097
565.880870027613,653.13729426809,474.708515260993
580.178832603508,641.574856526859,490.965946818782
593.991011925556,627.348595676429,511.934709984397
612.118565026776,659.682334418065,534.079853434385
602.239517682048,671.12163807949,518.205320752539
618.677313003811,678.178878638392,540.67381536945
499.238781046996,738.329859294588,511.23379194007
519.140101434121,745.180634683756,520.754197359949
501.972501564847,758.991150897968,536.892070065754
522.157880233184,768.903403578831,551.338106021514
559.202752853765,762.645103316295,554.283097765515
590.255790939085,730.848167809499,543.518944086754
586.65333874156,709.493424063352,521.443296401158
604.312526654701,695.991262725367,529.799187623776
607.014395565456,714.861173758866,542.771251967534
638.474176222008,708.436012027022,576.120510287267
624.46054219928,721.715297325729,568.631910607699
609.415965168487,738.027101542484,565.445612268109
628.379026855005,743.294722689381,589.639104768244
655.181865088332,711.601996089234,603.269705419494
635.264231148731,685.018030122687,563.721620448486
651.573649719801,692.391352135917,588.283305563749
641.577374065668,667.833508690586,579.293092582998
628.700613867884,664.067904260297,557.472586499617
653.82878906476,732.084337592352,618.207168080092
664.134216646248,715.239030826154,627.507736868369
665.370979215192,735.549689856194,648.900624442736
516.709805742416,836.61992048344,684.617204655999
529.994642333024,855.335798433773,745.745655582394
524.47040197944,848.225731440254,717.079579074384
498.908897657523,848.431659216692,709.310950908956
506.449086065691,858.450059373284,737.759018160475
486.133749537488,857.624598992588,729.159801118387
469.936539191012,849.282305031356,704.294840057284
460.527062497028,857.111921250561,728.434975327927
461.326955166794,866.65419884776,745.463397888976
465.627295079575,872.712993579329,766.555251500856
468.861773454841,879.919969419115,789.395214545719
448.20253033839,875.086165759608,774.137079561231
396.202187201913,869.696950202633,780.285671593396
421.889829611929,880.075172537427,800.10074257375
434.968116024545,886.149733453902,818.81676757068
365.739600843471,856.277959511259,827.530965366121
386.884447794854,870.288048690239,825.993596000557
414.11530236541,882.670271458962,820.550084598919
427.22003728158,887.21813378309,841.256215947135
468.045247324573,893.437963261579,878.517660401777
439.749554810542,889.521301865779,882.02274556993
402.506778657047,865.470466293685,867.074361620892
402.608292574732,878.172180483833,848.784990819955
460.889170242606,887.141915417352,901.57469640172
486.1789466585,890.868303913384,897.313990644928
510.155960272438,889.954303666892,891.405210548441
515.000830802988,881.782361533907,919.399876465666
531.232017487819,865.144443412479,930.265360754757
503.067390717048,855.413872939929,920.471757463669
490.55573057343,891.566476833923,872.017944206
490.185112893514,891.201873182947,847.321405822784
469.130067377053,892.812344869079,852.978892382597
511.444438186145,887.926279042745,863.66498309169
535.734909967406,882.912143680223,909.57642328402
560.140149996111,867.108461045443,921.879137857007
558.401501491543,873.910223891786,894.735246256811
582.613914320285,862.993740235936,885.000799237746
584.854180710748,856.901597246451,912.394970414272
571.322284726005,838.52637789637,927.581623889932
596.573178988233,830.657675917063,915.98839019347
615.618288624195,818.176656500795,904.480533537533
598.621531717083,801.466194783333,913.081883481807
628.880125298703,831.228841682731,887.119722508895
631.355936923986,803.331851345723,885.209995104619
642.768382354333,814.276752094399,868.996527281722
651.770068228373,802.326243533513,850.264876862195
655.833710517344,774.889987521579,842.999629882907
640.751691762287,788.657943430723,869.668066079111
643.367625749981,764.181428435147,862.122167350436
629.835419077266,777.715444937165,882.137250772389
612.348832880679,789.033161942164,901.714169822192
606.639477047242,847.863570776459,898.779986477856
603.834186370068,849.798107058082,870.617324032863
622.307095560017,836.419510986746,854.171598072513
639.845228252648,818.695705430838,837.890496551927
633.178479535481,819.512475926399,813.450023477254
656.144113861171,800.006045723514,825.572157342891
649.679769142911,799.989297813781,798.9871690029
664.21397140542,784.742537835329,778.360584472244
665.968933970271,778.279443446133,805.820864973971
555.802256359487,874.158049619115,869.938806455488
534.737181596211,880.955208184758,854.219203746965
515.05448355468,882.760367985505,838.004839458768
495.454622877962,884.545071319424,822.566034994594
474.505371794938,887.890410266062,828.391078578895
448.990441655098,890.754139979383,836.540237076293
445.526431129312,881.214683391399,794.576260017785
397.920316105516,875.713661735575,805.922877020094
390.474138060706,853.36947735388,746.415318682148
363.177728047507,847.237117574979,755.441329126945
350.769641990791,846.249236494315,771.792832890187
342.068326081116,844.293444253722,791.460332552892
354.897403917492,850.103762707453,806.718984040796
369.921744712796,859.072530338905,783.978028923428
376.280771077408,862.965269285725,807.010354277089
384.122756707522,860.805852856119,765.803317552508
413.407046937661,866.458011673375,760.90519686208
438.457345710477,867.862782295402,756.372456121876
460.782222709406,885.246893887283,810.576791963355
482.778541387814,882.416243658067,804.472130227603
552.305037178218,868.769344309238,842.68698964445
533.123879208444,875.107218818251,826.649503898838
511.950466525167,877.888058031565,813.443029870831
498.892577402314,878.589535531028,797.312414884558
488.712461771606,874.266845116898,776.761989971033
485.041800499193,866.754484311481,754.655370125844
516.643492671278,869.579000388973,785.340425818946
513.005687669186,864.120833544122,761.900069090181
530.667396512531,866.022536435988,803.311537500578
546.988267561721,844.209861038103,725.180462834939
553.728034230113,848.118279508468,756.010815721805
548.036024224145,860.344015552958,793.660359840384
549.2463661065,862.188093643008,817.135264899852
571.2831119826,857.289358375068,831.044989057022
596.544532340635,848.64194497455,844.201373197615
325.687671913035,359.328260893682,399.009878565543
357.342787915563,338.552546949196,393.163835920648
387.919046735443,316.263344917796,389.049190673759
425.527343803372,294.249932955598,393.658387669031
277.309024637196,411.696791532285,412.448500405789
231.271384708769,425.868950580857,444.190393460456
273.240538152621,371.190042196601,424.624256884729
299.714718542556,349.325146678946,418.248782988114
360.750228754606,298.939353438894,413.392894774617
401.073366233887,275.232047552742,415.390570324486
272.16721543655,334.164445640494,441.408388467247
333.239874045664,281.295961861628,437.100589214441
369.104958457911,258.250673759812,441.87866566856
412.829836384484,237.261343269908,448.937207031276
191.928303352873,388.767194079971,481.083164622667
215.773343818656,356.765942505656,474.167633080114
241.242305341382,325.589958858864,465.123344818974
